2024-08-27 19:54:28,546, globalData, INFO, 0xa998746f10038160240151871e71a587a4f292da.code,9866,False,False,-1,43.1484375,None,None,4.035062789916992,-1,4.035134792327881,101.38671875,None
2024-08-27 19:54:28,972, globalData, INFO, 0x1ffe24629f1b3df74fc0f6e5d086f2fd09258ff2.code,8904,False,False,-1,1.46484375,None,None,0.012468338012695312,-1,0.01253652572631836,59.921875,None
2024-08-27 19:54:29,269, globalData, INFO, 0x0abefb7611cb3a01ea3fad85f33c3c934f8e2cf4.code,6242,False,False,-1,1.78125,None,None,0.020879268646240234,-1,0.020961761474609375,60.1484375,None
2024-08-27 19:54:29,427, globalData, INFO, 0x7c5a0ce9267ed19b22f8cae653f198e3e8daf098.code,10158,False,False,-1,3.0703125,None,None,0.024303436279296875,-1,0.024393081665039062,61.609375,None
2024-08-27 19:54:29,807, globalData, INFO, 0x439d6bf9506fb86e4ba620be4971b04525da57c5.code,6558,False,False,-1,1.98046875,None,None,0.016808032989501953,-1,0.016895771026611328,60.32421875,None
2024-08-27 19:54:30,124, globalData, INFO, 0xea4ddaafbc142fd18180af0430c8a59dda009664.code,5762,False,False,-1,1.1484375,None,None,0.008997678756713867,-1,0.00906515121459961,59.41796875,None
2024-08-27 19:54:30,332, globalData, INFO, 0x3818dc501b641905c83ebff2acd9f78fa6bd1341.code,38180,False,False,-1,6.36328125,None,None,0.05955147743225098,-1,0.05964779853820801,64.87890625,None
2024-08-27 19:54:30,679, globalData, INFO, 0x056fd409e1d7a124bd7017459dfea2f387b6d5cd.code,6980,False,False,-1,1.6640625,None,None,0.013177871704101562,-1,0.013257741928100586,59.921875,None
2024-08-27 19:54:31,174, globalData, INFO, 0x3a5d6df61ec0a90e2cad7af1fe3311cf1b8dc4da.code,2012,False,False,-1,0.6328125,None,None,0.003847360610961914,-1,0.003892660140991211,59.09765625,None
2024-08-27 19:54:32,031, globalData, INFO, 0xcbcc0f036ed4788f63fc0fee32873d6a7487b908.code,5918,False,False,-1,1.98046875,None,None,0.0473325252532959,-1,0.047417402267456055,60.3984375,None
2024-08-27 19:54:33,231, globalData, INFO, 0xdecf7be29f8832e9c2ddf0388c9778b8ba76af43.code,6104,False,False,-1,7.91015625,None,None,2.267685890197754,-1,2.2677791118621826,66.109375,None
2024-08-27 19:54:34,075, globalData, INFO, 0x9443528ec80759098287a01c0856eb2cddbd19c2.code,9120,False,False,-1,1.72265625,None,None,0.012942314147949219,-1,0.013014078140258789,59.8671875,None
2024-08-27 19:54:36,020, globalData, INFO, 0xea097a2b1db00627b2fa17460ad260c016016977.code,14116,False,False,-1,7.96875,None,None,1.1241734027862549,-1,1.1242656707763672,66.359375,None
2024-08-27 19:54:37,434, globalData, INFO, 0x1822126feedb4c7d61eecdbe3682fe61e91383d6.code,25436,False,False,-1,7.96875,None,None,2.8016421794891357,-1,2.801739454269409,66.375,None
2024-08-27 19:54:38,313, globalData, INFO, 0x17e67d1cb4e349b9ca4bc3e17c7df2a397a7bb64.code,5198,False,False,-1,0.94921875,None,None,0.0058062076568603516,-1,0.005858182907104492,59.29296875,None
2024-08-27 19:54:38,882, globalData, INFO, 0x4f5f88bbafbf1244f5d23cfec5e0b0f7601f2d01.code,41800,False,False,-1,360.296875,None,None,87.57899928092957,-1,87.57913374900818,418.9375,None
2024-08-27 19:54:39,257, globalData, INFO, 0x275b69aa7c8c1d648a0557656bce1c286e69a29d.code,17756,False,False,-1,58.58203125,None,None,20.417709350585938,-1,20.417807817459106,116.8671875,None
2024-08-27 19:54:39,330, globalData, INFO, 0x8d75959f1e61ec2571aa72798237101f084de63a.code,6274,False,False,-1,54.40625,None,None,6.49610161781311,-1,6.496190547943115,112.64453125,None
2024-08-27 19:54:39,948, globalData, INFO, 0x1ccaa0f2a7210d76e1fdec740d5f323e2e1b1672.code,12932,False,False,-1,2.1796875,None,None,0.15727758407592773,-1,0.15737295150756836,60.61328125,None
2024-08-27 19:54:40,107, globalData, INFO, 0x9899af5aa1efa90921d686212c87e70f4fbea035.code,15654,False,False,-1,4.5,None,None,0.05305814743041992,-1,0.053132057189941406,63.03515625,None
2024-08-27 19:54:40,799, globalData, INFO, 0x5c7f7e79b710a7bd29d8a381621e0268c98dcf06.code,3746,False,False,-1,1.1484375,None,None,0.007842540740966797,-1,0.007901906967163086,59.41015625,None
2024-08-27 19:54:41,358, globalData, INFO, 0xe133d37264b0bc346409923840b4ea90821eeb30.code,10700,False,False,-1,3.12890625,None,None,0.4144585132598877,-1,0.4145541191101074,61.2890625,None
2024-08-27 19:54:41,963, globalData, INFO, 0xa6446d655a0c34bc4f05042ee88170d056cbaf45.code,7362,False,False,-1,21.43359375,None,None,5.105483055114746,-1,5.1055779457092285,79.78125,None
2024-08-27 19:54:42,161, globalData, INFO, 0xf8e386eda857484f5a12e4b5daa9984e06e73705.code,11206,False,False,-1,2.49609375,None,None,0.031485795974731445,-1,0.0315706729888916,60.89453125,None
2024-08-27 19:54:42,761, globalData, INFO, 0x31f65c7e03f83314f4a368b750823dc57f95280c.code,6256,False,False,-1,1.1484375,None,None,0.008066177368164062,-1,0.008127689361572266,59.62109375,None
2024-08-27 19:54:43,118, globalData, INFO, 0x21a6b7ed9560604fbe2e459abfee3b433c7d6bf8.code,8752,False,False,-1,99.97265625,None,None,53.88270282745361,-1,53.882800817489624,158.30078125,None
2024-08-27 19:54:43,552, globalData, INFO, 0x84136c48d0ed75c384d0e9b04745f0208561a5b9.code,4690,False,False,-1,1.72265625,None,None,0.037891387939453125,-1,0.03797101974487305,60.19140625,None
2024-08-27 19:54:44,015, globalData, INFO, 0x354a16be55329b65837dce830cfd71265da0f53c.code,13666,False,False,-1,2.23828125,None,None,0.09220242500305176,-1,0.09230542182922363,60.56640625,None
2024-08-27 19:54:44,110, globalData, INFO, 0x0651842ee1f973367138cd512709d81bf8a62217.code,18294,False,False,-1,58.47265625,None,None,20.57868981361389,-1,20.578763723373413,117.11328125,None
2024-08-27 19:54:44,335, globalData, INFO, 0x0000002263ed26b54a28bbec0db6e51b62297b50.code,3348,False,False,-1,1.1484375,None,None,0.0051670074462890625,-1,0.005215644836425781,59.2890625,None
2024-08-27 19:54:44,999, globalData, INFO, 0x2859021ee7f2cb10162e67f33af2d22764b31aff.code,6096,False,False,-1,2.296875,None,None,0.08119392395019531,-1,0.08128571510314941,60.70703125,None
2024-08-27 19:54:45,869, globalData, INFO, 0x9af4f26941677c706cfecf6d3379ff01bb85d5ab.code,19272,False,False,-1,3.78515625,None,None,0.08156514167785645,-1,0.08165383338928223,62.15234375,None
2024-08-27 19:54:45,961, globalData, INFO, 0x0e8d6b471e332f140e7d9dbb99e5e3822f728da6.code,12424,False,False,-1,9.83203125,None,None,4.343523263931274,-1,4.343618869781494,68.328125,None
2024-08-27 19:54:46,116, globalData, INFO, 0x7654915a1b82d6d2d0afc37c52af556ea8983c7e.code,12464,False,False,-1,8.02734375,None,None,0.9850986003875732,-1,0.9851734638214111,66.44140625,None
2024-08-27 19:54:46,681, globalData, INFO, 0xdc8b1b7f4b4e65e04ef6bbee319c8fdbc23658f9.code,5098,False,False,-1,1.5234375,None,None,0.016536951065063477,-1,0.0166168212890625,59.796875,None
2024-08-27 19:54:46,954, globalData, INFO, 0x867ffb5a3871b500f65bdfafe0136f9667deae06.code,18528,False,False,-1,134.60546875,None,None,21.19303560256958,-1,21.19312858581543,192.82421875,None
2024-08-27 19:54:47,112, globalData, INFO, 0x0c83cd8003a3a28d06f98dfa5cb6a498108277ef.code,3684,False,False,-1,0.890625,None,None,0.008411884307861328,-1,0.008466243743896484,59.47265625,None
2024-08-27 19:54:47,531, globalData, INFO, 0x9fbd51ed85412ed7b5d0f12ebd29fa03d767de11.code,9760,False,False,-1,1.6640625,None,None,0.027144670486450195,-1,0.02722644805908203,60.0390625,None
2024-08-27 19:54:47,812, globalData, INFO, 0xa783b02ce5853ad798b6fd0417c729cc462328df.code,12336,False,False,-1,3.26953125,None,None,0.03571891784667969,-1,0.03580951690673828,61.484375,None
2024-08-27 19:54:47,955, globalData, INFO, 0xddd460bbd9f79847ea08681563e8a9696867210c.code,9580,False,False,-1,1.78125,None,None,0.018131732940673828,-1,0.01820969581604004,60.2578125,None
2024-08-27 19:54:48,507, globalData, INFO, 0x0bebbde3c93abe3b353fa02fc759a4b967964f30.code,13092,False,False,-1,43.6640625,None,None,8.367128133773804,-1,8.36721658706665,101.92578125,None
2024-08-27 19:54:48,654, globalData, INFO, 0x6546eaa75455f10f4b4f3e967bf64c0c979ce6fe.code,4098,False,False,-1,1.265625,None,None,0.016849517822265625,-1,0.016913652420043945,59.52734375,None
2024-08-27 19:54:48,818, globalData, INFO, 0x3109af90eedbeeba9df921a23dc6ac45188b4366.code,6564,False,False,-1,2.0390625,None,None,0.016636371612548828,-1,0.01671910285949707,60.37109375,None
2024-08-27 19:54:49,673, globalData, INFO, 0x00000000a8f806c754549943b6550a2594c9a126.code,3366,False,False,-1,0.94921875,None,None,0.0053462982177734375,-1,0.0053997039794921875,59.23046875,None
2024-08-27 19:54:49,702, globalData, INFO, 0xc47d7d42e44b2e04c83a45cf45898e597a0c2311.code,16274,False,False,-1,5.90625,None,None,0.19919347763061523,-1,0.19928479194641113,64.328125,None
2024-08-27 19:54:50,526, globalData, INFO, 0x65292eeadf1426cd2df1c4793a3d7519f253913b.code,12754,False,False,-1,2.4375,None,None,0.02470874786376953,-1,0.024786949157714844,60.796875,None
2024-08-27 19:54:54,216, globalData, INFO, 0x30680ac0a8a993088223925265fd7a76beb87e7f.code,22752,False,False,-1,35.953125,None,None,9.325130939483643,-1,9.325220584869385,94.609375,None
2024-08-27 19:54:55,342, globalData, INFO, 0xeb7c20027172e5d143fb030d50f91cece2d1485d.code,8420,False,False,-1,4.1015625,None,None,0.3294665813446045,-1,0.32955431938171387,62.31640625,None
2024-08-27 19:54:56,162, globalData, INFO, 0x2ed7e9fcd3c0568dc6167f0b8aee06a02cd9ebd8.code,14868,False,False,-1,1.98046875,None,None,0.017151832580566406,-1,0.017235755920410156,60.390625,None
2024-08-27 19:54:56,977, globalData, INFO, 0x51e7359d008a85a021da36370d78b594079a67b1.code,4498,False,False,-1,1.1484375,None,None,0.010143280029296875,-1,0.010216712951660156,59.2734375,None
2024-08-27 19:54:57,461, globalData, INFO, 0x841ea7e00c9c6f8ce0c751a5f8151c928fb63a91.code,10158,False,False,-1,20.54296875,None,None,6.1667797565460205,-1,6.166872262954712,78.99609375,None
2024-08-27 19:54:57,802, globalData, INFO, 0x412c003380e08921be3ee7ee5830d3a00dd7e589.code,8422,False,False,-1,1.46484375,None,None,0.012389659881591797,-1,0.012472391128540039,59.94140625,None
2024-08-27 19:54:58,284, globalData, INFO, 0xc4dc589b8eb5f44d6c36e0dc8fdc7a96bbe33bcb.code,9930,False,False,-1,1.72265625,None,None,0.037602901458740234,-1,0.03769516944885254,59.89453125,None
2024-08-27 19:54:58,612, globalData, INFO, 0x6bb0969d0090af8e0fa3a17cdf32857d6e83c733.code,3562,False,False,-1,1.20703125,None,None,0.01929640769958496,-1,0.019376039505004883,59.3515625,None
2024-08-27 19:54:59,437, globalData, INFO, 0x6531f133e6deebe7f2dce5a0441aa7ef330b4e53.code,13082,False,False,-1,3.52734375,None,None,0.046317100524902344,-1,0.04640960693359375,61.82421875,None
2024-08-27 19:54:59,992, globalData, INFO, 0xf0155486a14539f784739be1c02e93f28eb8e960.code,2196,False,False,-1,33.17578125,None,None,9.477955102920532,-1,9.47804856300354,91.80078125,None
2024-08-27 19:55:00,229, globalData, INFO, 0x912656188616e0184e3181f019022990a63280b1.code,7686,False,False,-1,1.1484375,None,None,0.019396066665649414,-1,0.01947951316833496,59.734375,None
2024-08-27 19:55:00,789, globalData, INFO, 0xfac12345b496bb74e6d0cbc2d1a7061b80881f7c.code,2022,False,False,-1,0.57421875,None,None,0.004400968551635742,-1,0.004452943801879883,58.92578125,None
2024-08-27 19:55:01,141, globalData, INFO, 0x786018160e9224bad5a9633d5951c88ad1bec7f6.code,4512,False,False,-1,8.3671875,None,None,2.055830717086792,-1,2.0559237003326416,66.9375,None
2024-08-27 19:55:01,209, globalData, INFO, 0x6704b673c70de9bf74c8fba4b4bd748f0e2190e1.code,6780,False,False,-1,2.5546875,None,None,0.21982979774475098,-1,0.21990561485290527,60.9765625,None
2024-08-27 19:55:01,825, globalData, INFO, 0x1ed7ae1f0e2fa4276dd7ddc786334a3df81d50c0.code,8304,False,False,-1,3.01171875,None,None,0.22106528282165527,-1,0.2211592197418213,61.2421875,None
2024-08-27 19:55:01,980, globalData, INFO, 0x254f91949d4f57b22392ba0278069cf5a9105f05.code,9638,False,False,-1,1.72265625,None,None,0.03687548637390137,-1,0.03696250915527344,59.9609375,None
2024-08-27 19:55:02,061, globalData, INFO, 0x186a33d4dbcd700086a26188dcb74e69be463665.code,10716,False,False,-1,1.6640625,None,None,0.037407875061035156,-1,0.03747677803039551,60.05078125,None
2024-08-27 19:55:03,991, globalData, INFO, 0xfecc2d3f310bd35f937840b23500ec5fe5e9f39c.code,7034,False,False,-1,10.60546875,None,None,1.3597121238708496,-1,1.3598048686981201,68.875,None
2024-08-27 19:55:04,783, globalData, INFO, 0x1942e46c4b69b9d0768608fc599734884cf8cba8.code,5944,False,False,-1,1.265625,None,None,0.0068128108978271484,-1,0.006868839263916016,59.7265625,None
2024-08-27 19:55:05,596, globalData, INFO, 0x1c040c4ab9acce984d0d4c135576598013950e52.code,8408,False,False,-1,1.46484375,None,None,0.011707067489624023,-1,0.011779308319091797,59.734375,None
2024-08-27 19:55:06,529, globalData, INFO, 0x446c9033e7516d820cc9a2ce2d0b7328b579406f.code,21712,False,False,-1,5.96484375,None,None,0.1275649070739746,-1,0.1276557445526123,64.36328125,None
2024-08-27 19:55:08,255, globalData, INFO, 0xf3586684107ce0859c44aa2b2e0fb8cd8731a15a.code,6630,False,False,-1,4.2421875,None,None,0.9614264965057373,-1,0.9615046977996826,62.890625,None
2024-08-27 19:55:11,543, globalData, INFO, 0xd6d62024d82b5bf4fe4a9e214991743d543f1673.code,9848,False,False,-1,28.01953125,None,None,8.728799104690552,-1,8.728893041610718,86.40234375,None
2024-08-27 19:55:12,959, globalData, INFO, 0x554c20b7c486beee439277b4540a434566dc4c02.code,6418,False,False,-1,3.2109375,None,None,0.6427814960479736,-1,0.642876148223877,61.7421875,None
2024-08-27 19:55:13,789, globalData, INFO, 0x15f173b7aca7cd4a01d6f8360e65fb4491d270c1.code,4622,False,False,-1,1.8984375,None,None,0.06218266487121582,-1,0.06226825714111328,60.28125,None
2024-08-27 19:55:14,668, globalData, INFO, 0xa2b1f45de96b8d8661b1476ff78ac4752b1b9559.code,3494,False,False,-1,2.75390625,None,None,0.07204747200012207,-1,0.07213664054870605,61.10546875,None
2024-08-27 19:55:15,190, globalData, INFO, 0xc55e13adbe3b603b586e1da9c4a49467857c43c9.code,28674,False,False,-1,159.765625,None,None,77.62893319129944,-1,77.62903118133545,218.3203125,None
2024-08-27 19:55:16,701, globalData, INFO, 0x2af47a65da8cd66729b4209c22017d6a5c2d2400.code,33350,False,False,-1,8.42578125,None,None,0.7086789608001709,-1,0.7087705135345459,66.91015625,None
2024-08-27 19:55:17,528, globalData, INFO, 0xc218b132d165d5017144734943bc003a4ceaccf8.code,4520,False,False,-1,1.1484375,None,None,0.010154008865356445,-1,0.010231256484985352,59.390625,None
2024-08-27 19:55:23,497, globalData, INFO, 0x953e22945b416730bad05009af05b420e598e412.code,19198,False,False,-1,18.00390625,None,None,5.160003662109375,-1,5.160095691680908,76.2890625,None
2024-08-27 19:55:24,309, globalData, INFO, 0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444.code,698,False,False,-1,0.31640625,None,None,0.0015728473663330078,-1,0.0015976428985595703,58.875,None
2024-08-27 19:55:32,479, globalData, INFO, 0x82070415fee803f94ce5617be1878503e58f0a6a.code,10702,False,False,-1,136.25390625,None,None,68.37579488754272,-1,68.37589001655579,194.77734375,None
2024-08-27 19:55:33,268, globalData, INFO, 0xff6b1cdfd2d3e37977d7938aa06b6d89d6675e27.code,13216,False,False,-1,4.6171875,None,None,0.05246233940124512,-1,0.05255007743835449,63.06640625,None
2024-08-27 19:55:33,391, globalData, INFO, 0x46b9ad944d1059450da1163511069c718f699d31.code,27562,False,False,-1,5.53125,None,None,0.11325573921203613,-1,0.1133425235748291,63.87109375,None
2024-08-27 19:55:34,048, globalData, INFO, 0x3886034b467a54fb2fc8f6e71e8ee5817f1fcc9f.code,4498,False,False,-1,1.1484375,None,None,0.010048389434814453,-1,0.010109424591064453,59.7421875,None
2024-08-27 19:55:34,906, globalData, INFO, 0x8993db1795b9a7b317b98ebfa4c971f225bf1248.code,8730,False,False,-1,3.26953125,None,None,0.08581399917602539,-1,0.0859060287475586,61.53125,None
2024-08-27 19:55:38,258, globalData, INFO, 0xe1aee98495365fc179699c1bb3e761fa716bee62.code,13860,False,False,-1,49.4765625,None,None,4.034166574478149,-1,4.034264802932739,107.85546875,None
2024-08-27 19:55:39,245, globalData, INFO, 0xc7bba5b765581efb2cdd2679db5bea9ee79b201f.code,13102,False,False,-1,2.0390625,None,None,0.03984475135803223,-1,0.03993821144104004,60.5,None
2024-08-27 19:55:40,099, globalData, INFO, 0x0be3e6e3d9e99036ccce4fd0b692016de860aa62.code,16216,False,False,-1,3.46875,None,None,0.02741718292236328,-1,0.02750229835510254,61.90625,None
2024-08-27 19:55:40,604, globalData, INFO, 0x447362c30ec78901871ad6a2df72688093de2f3a.code,4644,False,False,-1,1.20703125,None,None,0.01032567024230957,-1,0.010400533676147461,59.59765625,None
2024-08-27 19:55:40,922, globalData, INFO, 0x2e954cfc5cb4f089f5f3d7331449861249106d85.code,10902,False,False,-1,1.60546875,None,None,0.01939988136291504,-1,0.019481420516967773,60.0234375,None
2024-08-27 19:55:41,457, globalData, INFO, 0x134c5de7d7580a2d4a9375d3f70bdcc7dee1e098.code,504,False,False,-1,0.31640625,None,None,0.0006754398345947266,-1,0.0006961822509765625,58.47265625,None
2024-08-27 19:55:45,275, globalData, INFO, 0x39e505e1518813ab3834d57d06c22b2e5a7fb9f2.code,19948,False,False,-1,14.4140625,None,None,3.536442279815674,-1,3.5365333557128906,72.83203125,None
2024-08-27 19:55:46,095, globalData, INFO, 0xe251524df2bc0b83716749dc71975f173a5ef35c.code,5006,False,False,-1,1.08984375,None,None,0.009326934814453125,-1,0.009380817413330078,59.56640625,None
2024-08-27 19:55:46,895, globalData, INFO, 0xbb99a5b15fc7e5e8273cc3e380741f1899485aea.code,21076,False,False,-1,3.52734375,None,None,0.024742841720581055,-1,0.024819612503051758,61.75,None
2024-08-27 19:55:47,680, globalData, INFO, 0xaa69ff87ef591b0684311be365a4fc597715b6ef.code,4208,False,False,-1,1.20703125,None,None,0.012409210205078125,-1,0.012469291687011719,59.609375,None
2024-08-27 19:55:48,484, globalData, INFO, 0xd19aed43cf6733af666b30b6272cbe93744a2fd2.code,13038,False,False,-1,2.23828125,None,None,0.02171015739440918,-1,0.021791458129882812,60.44921875,None
2024-08-27 19:55:49,296, globalData, INFO, 0x1acb5586b4d030ddf37228ebbf25278142086659.code,9304,False,False,-1,1.72265625,None,None,0.013009071350097656,-1,0.013083219528198242,60.1484375,None
2024-08-27 19:55:49,436, globalData, INFO, 0xdf1d6405df92d981a2fb3ce68f6a03bac6c0e41f.code,25558,False,False,-1,91.359375,None,None,103.42881679534912,-1,103.42888927459717,149.48046875,None
2024-08-27 19:55:50,294, globalData, INFO, 0x4e355b98f94c4a6461bcbcf06efb1ad5633b7595.code,10348,False,False,-1,3.26953125,None,None,0.07902121543884277,-1,0.07911205291748047,61.56640625,None
2024-08-27 19:56:04,005, globalData, INFO, 0xf8b358b3397a8ea5464f8cc753645d42e14b79ea.code,14804,False,False,-1,46.15234375,None,None,28.319809198379517,-1,28.319905996322632,104.37890625,None
2024-08-27 19:56:04,812, globalData, INFO, 0xeb96f4caaea05e69f41c25ae42b58ffff7df628d.code,3438,False,False,-1,1.265625,None,None,0.01926398277282715,-1,0.01934218406677246,59.7265625,None
2024-08-27 19:56:06,249, globalData, INFO, 0x486a72811ae65c4c814ba929d6da35497d21296f.code,15558,False,False,-1,3.01171875,None,None,0.6438534259796143,-1,0.6439526081085205,61.3828125,None
2024-08-27 19:56:11,872, globalData, INFO, 0x741d63278490a33f705519cfd5c56fe470726ee8.code,13042,False,False,-1,293.4453125,None,None,119.93511939048767,-1,119.93521904945374,351.56640625,None
2024-08-27 19:56:12,691, globalData, INFO, 0xad5fe5b0b8ec8ff4565204990e4405b2da117d8e.code,8162,False,False,-1,1.34765625,None,None,0.010343790054321289,-1,0.010404109954833984,59.6484375,None
2024-08-27 19:56:13,556, globalData, INFO, 0xcb324e4c8c1561d547c38bd1d4a3b12a405b8019.code,9408,False,False,-1,1.72265625,None,None,0.0584721565246582,-1,0.05856013298034668,60.09375,None
2024-08-27 19:56:13,631, globalData, INFO, 0x90dbd908cbf7150c4949a0a4cf231fd5e5e4d7bb.code,26964,False,False,-1,4.81640625,None,None,0.035309791564941406,-1,0.03539443016052246,63.109375,None
2024-08-27 19:56:14,511, globalData, INFO, 0x53070b6c34bfbb8c0bbd46df2d5a05e3c9179502.code,8682,False,False,-1,2.296875,None,None,0.10691261291503906,-1,0.1070091724395752,60.70703125,None
2024-08-27 19:56:15,350, globalData, INFO, 0xcb97e65f07da24d46bcdd078ebebd7c6e6e3d750.code,8070,False,False,-1,1.40625,None,None,0.010429620742797852,-1,0.010497331619262695,59.640625,None
2024-08-27 19:56:26,848, globalData, INFO, 0xb31c219959e06f9afbeb36b388a4bad13e802725.code,6994,False,False,-1,73.6640625,None,None,19.83891248703003,-1,19.83901309967041,132.046875,None
2024-08-27 19:56:28,836, globalData, INFO, 0x1c1c14a6b5074905ce5d367b0a7e098b58ebfd47.code,8976,False,False,-1,9.05859375,None,None,1.199608325958252,-1,1.1997041702270508,67.3359375,None
2024-08-27 19:56:29,772, globalData, INFO, 0x1f4215fe007ee5b170391241656a28a8bd13826e.code,14130,False,False,-1,5.390625,None,None,0.12913942337036133,-1,0.1292264461517334,63.64453125,None
2024-08-27 19:56:30,577, globalData, INFO, 0x966daed1348fbd894bb6c404d9cddf78a9932913.code,8556,False,False,-1,1.46484375,None,None,0.0208890438079834,-1,0.020961284637451172,59.66015625,None
2024-08-27 19:56:31,377, globalData, INFO, 0x4ecdc839fcfe8d80c69877acf692e6a65b364b38.code,6730,False,False,-1,2.23828125,None,None,0.027277708053588867,-1,0.02734684944152832,60.7109375,None
2024-08-27 19:56:47,900, globalData, INFO, 0x72ebd62060f78d91dc4bc33e8d88f39307365f87.code,7772,False,False,-1,48.6640625,None,None,15.763573408126831,-1,15.763665914535522,107.03515625,None
2024-08-27 19:56:59,362, globalData, INFO, 0xdb8646f5b487b5dd979fac618350e85018f557d4.code,3508,False,False,-1,0.83203125,None,None,0.0066585540771484375,-1,0.006709098815917969,59.2109375,None
2024-08-27 19:57:00,191, globalData, INFO, 0x9b4e2b4b13d125238aa0480dd42b4f6fc71b37cc.code,8008,False,False,-1,1.46484375,None,None,0.010105133056640625,-1,0.010161638259887695,59.85546875,None
2024-08-27 19:57:03,501, globalData, INFO, 0xee2131b349738090e92991d55f6d09ce17930b92.code,9790,False,False,-1,12.3515625,None,None,2.508108139038086,-1,2.5082039833068848,70.6953125,None
2024-08-27 19:57:04,320, globalData, INFO, 0xc5bbae50781be1669306b9e001eff57a2957b09d.code,6974,False,False,-1,2.296875,None,None,0.015549421310424805,-1,0.01563119888305664,60.78515625,None
2024-08-27 19:57:05,126, globalData, INFO, 0xe75ad3aab14e4b0df8c5da4286608dabb21bd864.code,3402,False,False,-1,0.83203125,None,None,0.006994009017944336,-1,0.007054328918457031,59.34765625,None
2024-08-27 19:57:05,971, globalData, INFO, 0xbe428c3867f05dea2a89fc76a102b544eac7f772.code,11324,False,False,-1,2.0390625,None,None,0.03897690773010254,-1,0.03906559944152832,60.46875,None
2024-08-27 19:57:06,878, globalData, INFO, 0x63825c174ab367968ec60f061753d3bbd36a0d8f.code,15056,False,False,-1,4.2421875,None,None,0.08557462692260742,-1,0.08567094802856445,62.58984375,None
2024-08-27 19:57:07,860, globalData, INFO, 0xff10c9186aa36617d0b442e4514251a5fed9576e.code,5314,False,False,-1,2.296875,None,None,0.20910167694091797,-1,0.20919084548950195,60.53515625,None
2024-08-27 19:57:08,685, globalData, INFO, 0xa0c81655e84c31c4c5bd86d7f927f8cbe3c8a806.code,4560,False,False,-1,1.46484375,None,None,0.01059722900390625,-1,0.0106658935546875,59.71484375,None
2024-08-27 19:57:09,499, globalData, INFO, 0xb4a00005aacb2d82d9c6d9a4cc4ab5a942f0fbcc.code,10830,False,False,-1,2.0390625,None,None,0.015982627868652344,-1,0.016057491302490234,60.45703125,None
2024-08-27 19:57:09,575, globalData, INFO, 0x636991bf69febcdd9eb1a58e11021d33d40c5660.code,17756,False,False,-1,58.43359375,None,None,20.89602565765381,-1,20.89609980583191,116.96484375,None
2024-08-27 19:57:10,317, globalData, INFO, 0x47b28f365bf4cb38db4b6356864bde7bc4b35129.code,3350,False,False,-1,1.20703125,None,None,0.00715947151184082,-1,0.007211208343505859,59.46875,None
2024-08-27 19:57:10,364, globalData, INFO, 0xc66ea802717bfb9833400264dd12c2bceaa34a6d.code,6080,False,False,-1,1.265625,None,None,0.009039878845214844,-1,0.009098052978515625,59.51953125,None
2024-08-27 19:57:11,164, globalData, INFO, 0x25fdf7f507d6124377e48409713292022d9fb69e.code,20730,False,False,-1,138.65234375,None,None,228.89051818847656,-1,228.8906078338623,196.94140625,None
2024-08-27 19:57:12,275, globalData, INFO, 0x0f5d2fb29fb7d3cfee444a200298f468908cc942.code,6090,False,False,-1,2.4375,None,None,0.3422064781188965,-1,0.34231090545654297,60.79296875,None
2024-08-27 19:57:13,102, globalData, INFO, 0x9af839687f6c94542ac5ece2e317daae355493a1.code,9128,False,False,-1,1.46484375,None,None,0.03629660606384277,-1,0.03638410568237305,59.90625,None
2024-08-27 19:57:21,433, globalData, INFO, 0xa8b39829ce2246f89b31c013b8cde15506fb9a76.code,10524,False,False,-1,-1,None,None,-1,-1,158.4665014743805,1882.86328125,cannot fit 'int' into an index-sized integer
2024-08-27 19:57:22,376, globalData, INFO, 0x72dac6b2b6b5a1bb2527f9824ae7f095b5f36dd3.code,8422,False,False,-1,1.40625,None,None,0.01235818862915039,-1,0.012422800064086914,59.5546875,None
2024-08-27 19:57:23,343, globalData, INFO, 0x16b00b9d7b54406625eed1044e009b5a4b3ad710.code,3128,False,False,-1,0.890625,None,None,0.006396293640136719,-1,0.0064427852630615234,59.05859375,None
2024-08-27 19:57:32,132, globalData, INFO, 0xbfde6246df72d3ca86419628cac46a9d2b60393c.code,16242,False,False,-1,20.14453125,None,None,7.965020179748535,-1,7.965109825134277,78.28125,None
2024-08-27 19:57:32,520, globalData, INFO, 0x63a2cd0c121cce6331dbee7ce81dd64b8f8aae71.code,22688,False,True,-1,-1,None,None,-1,-1,224.93266344070435,8088.18359375,None
2024-08-27 19:57:32,943, globalData, INFO, 0x6ba460ab75cd2c56343b3517ffeba60748654d26.code,4990,False,False,-1,1.46484375,None,None,0.010782480239868164,-1,0.010852336883544922,59.9921875,None
2024-08-27 19:57:33,424, globalData, INFO, 0xb746aed479f18287dc8fc202fe06f25f1a0a60ae.code,17872,False,False,-1,587.5234375,None,None,250.898677110672,-1,250.8987672328949,645.9609375,None
2024-08-27 19:57:33,775, globalData, INFO, 0x7770024171c75798a2c4ba2536c48ee79ca39371.code,5812,False,False,-1,2.49609375,None,None,0.05506610870361328,-1,0.05515289306640625,60.80859375,None
